name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,oil,onshore,pump,pump_open,solar,waste
2028-stress,PL,Y,production_el_eq_TWh,,,,,,,,,,,6.759060482496485e-05,,,,,,,,,,,,,,,,,,,,,
2028-stress,PL,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.03169485907643667,,0.13715227307168879,,,0.16088613168897203,
2028-stress,PL,Y,production_hours,,,,,,1840.0,,,4066.0,,2.0,8160.0,,,,8760.0,,8760.0,2453.0,433.0,,,,2902.0,,,,,1468.0,1642.0,,
2028-stress,PL,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,13.035896083027247,,52.97358705459684,,,23.882001596100167,
2028-stress,PL,Y,wholesale_expenses_mn_EUR,2268.192934699191,,,,,,,,,,,,,,,0.0,,0.0,300.6595312091914,,,,,,,,,,122.92118267376898,9.224145663363574,,
2028-stress,PL,Y,wholesale_revenues_mn_EUR,504.3293976228219,,,,,2055.4813901615194,,,1247.8922556415453,,,6635.581140635512,,,,48.84421928969458,,215.3219260211948,521.9748095574107,341.00509768115126,,,,539.9381283647544,,1315.5971908326196,,5233.480909409979,271.7213266725272,47.47951660806751,1870.960026302028,
2028-stress,PT,S,avg_consumer_price_EUR_per_MWh,,78.60129726530299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,S,avg_producer_price_EUR_per_MWh,,74.0745507373363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,S,capacity_factor,,0.9515179327785755,,,,,,,,0.0,,0.5444015554084704,,,,0.25027949790317844,0.26924553111774663,0.19721068895688484,0.15661677706490557,,,,,,,0.39513475269429593,,0.21506123072664837,,0.1666973043167888,0.1960786763134581,
2028-stress,PT,S,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.17370717616812922,,,,,,,,,,,0.14967104050193375,,
2028-stress,PT,S,capex_mn_EUR_per_yr,,,,,,,,,,0.0,,285.07577254350565,,,,765.0440511843366,56.88059860106591,103.19765746193389,12.03470636455087,,,,,,,11.396357360860588,,944.8978078487906,,779.8736358196145,606.7461888654155,
2028-stress,PT,S,charged_TWh,,9.278106886677532,,,,,,,,,,,,,,0.0,0.0,0.0,0.2276258836507165,,,,,,,,,,,2.345048257320946,,
2028-stress,PT,S,curtailment_TWh,,0.0022986427224399226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,S,discharged_TWh,,39.767270075315814,,,,,,,,,,,,,,4.11706970920352,0.3292980543782489,0.43759947499674584,0.20523062466585223,,,,,,,,,,,2.7953057551567606,,
2028-stress,PT,S,emissions_MtCO2,,7.378736064121027,,,,,,,,0.0,0.0,2.1583363119778656,,,,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,0.0,0.0,
2028-stress,PT,S,export_TWh,,0.06831700019512287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,S,import_TWh,,4.100432420763891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,S,inflow_TWh,,,,,,,,,,,,,,,,3.53604,0.3297640000032,0.43870799999669996,,,,,,,,,,,,0.3583662,,
2028-stress,PT,S,load_TWh,,31.379339389579997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,S,net_import_TWh,,4.032115420568768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,S,opex_mn_EUR,,,,,,,,,,0.0,,476.7532965923261,,,,12.351209127610561,0.6585961087564978,,1.0261531233292611,,,,,,,0.0,,0.0,,11.181223020627042,0.0,
2028-stress,PT,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.9554570596886237,,0.9121763328034738,,,0.8810151125725902,
2028-stress,PT,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.04300876515579297,,0.08215113552387067,,,0.11359293661958675,
2028-stress,PT,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015341751555833275,,0.005672531672655304,,,0.005391950807822853,
2028-stress,PT,S,production_TWh,,123.22755353655099,,,,,,,,0.0,0.0,5.493946975943658,,,,4.11706970920352,0.3292980543782489,0.43759947499674584,0.20523062466585223,,,,,,,0.07421578979005343,,6.447955496707297,,2.7953057551567606,10.021574871863201,
2028-stress,PT,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,2.352971719695081e-06,,0.0009394256361355589,,,0.0013568641145840108,
2028-stress,PT,S,production_hours,,,,,,,,,,0.0,0.0,2715.0,,,,4368.0,1195.0,4368.0,746.0,,,,,,,,,,,1500.0,,
2028-stress,PT,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.07421343681833374,,6.447016071071161,,,10.020218007748616,
2028-stress,PT,S,wholesale_expenses_mn_EUR,249.19260408345193,,,,,,,,,,,,,,,0.0,0.0,0.0,11.926594754552795,,,,,,,,,,,102.80768792284046,,
2028-stress,PT,S,wholesale_revenues_mn_EUR,5.450749737650342,,,,,,,,,0.0,,497.3885109163977,,,,359.41035763109903,30.58840242802231,33.206943009736,19.358837723802672,,,,,,,6.0512492278965455,,519.030787296134,,262.58908667766565,609.9616707704363,
2028-stress,PT,W,avg_consumer_price_EUR_per_MWh,,79.40515171676785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,W,avg_producer_price_EUR_per_MWh,,75.23700174477749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,W,capacity_factor,,0.9463183812333376,,,,,,,,0.0,,0.3840649957884274,,,,0.44167383044223696,0.5023353708350825,0.415600372773434,0.17173827703289773,,,,,,,0.4335244962352004,,0.3336640847795993,,0.17332603571623126,0.11003014279828184,
2028-stress,PT,W,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.18958165954429196,,,,,,,,,,,0.11530877971552966,,
2028-stress,PT,W,capex_mn_EUR_per_yr,,,,,,,,,,0.0,,285.07577254350565,,,,765.0440511843366,56.88059860106591,103.19765746193389,12.03470636455087,,,,,,,11.396357360860588,,944.8978078487906,,779.8736358196145,606.7461888654155,
2028-stress,PT,W,charged_TWh,,9.278106886677532,,,,,,,,,,,,,,0.0,0.0,0.0,0.2497927946155591,,,,,,,,,,,1.8165865077515448,,
2028-stress,PT,W,curtailment_TWh,,0.005972295561171863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,W,discharged_TWh,,39.767270075315814,,,,,,,,,,,,,,7.30540529079648,0.6177519456381512,0.9272609533082284,0.22628235381854606,,,,,,,,,,,2.9224308756953747,,
2028-stress,PT,W,emissions_MtCO2,,7.378736064121027,,,,,,,,0.0,0.0,1.5310317200826487,,,,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,0.0,0.0,
2028-stress,PT,W,export_TWh,,1.9332507717237555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,W,import_TWh,,3.9084483972768576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,W,inflow_TWh,,,,,,,,,,,,,,,,7.886435,0.6172860000132001,0.9296090000008,,,,,,,,,,,,2.3629933999999997,,
2028-stress,PT,W,load_TWh,,31.594426043195003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,W,net_import_TWh,,1.975197625553102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,W,opex_mn_EUR,,,,,,,,,,0.0,,332.42152943068646,,,,21.91621587238944,1.2355038912763023,1.8545219066164569,1.1314117690927303,,,,,,,0.0,,0.0,,11.689723502781499,0.0,
2028-stress,PT,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.9647822492516593,,0.8927440636095021,,,0.8243424693409844,
2028-stress,PT,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.03423401617231249,,0.1018085267579803,,,0.1627028338331294,
2028-stress,PT,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009837345760281993,,0.005447409632517581,,,0.012954696825886214,
2028-stress,PT,W,production_TWh,,123.22755353655099,,,,,,,,0.0,0.0,3.8971716511194696,,,,7.30540529079648,0.6177519456381512,0.9272609533082284,0.22628235381854606,,,,,,,0.081873702260995,,10.058867060656128,,2.9224308756953747,5.6545361822768,
2028-stress,PT,W,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,2.8732015269144522e-06,,0.002499934921932276,,,0.0034694874377121767,
2028-stress,PT,W,production_hours,,,,,,,,,,0.0,0.0,1978.0,,,,4379.0,2249.0,4368.0,835.0,,,,,,,,,,,1398.0,,
2028-stress,PT,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.08187082905946809,,10.056367125734194,,,5.651066694839089,
2028-stress,PT,W,wholesale_expenses_mn_EUR,262.75951529683044,,,,,,,,,,,,,,,0.0,0.0,0.0,14.396921940568614,,,,,,,,,,,81.84257861309322,,
2028-stress,PT,W,wholesale_revenues_mn_EUR,160.4987212499013,,,,,,,,,0.0,,348.18072637559334,,,,612.9486480902111,52.764834284188844,73.20447524697288,20.930263488838754,,,,,,,6.555621358422188,,784.5670868820546,,265.1563909042968,342.2973547837017,
2028-stress,PT,Y,avg_consumer_price_EUR_per_MWh,,79.00459727192894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,Y,avg_producer_price_EUR_per_MWh,,74.62311122048877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,Y,capacity_GW,,29.648875,,,,,,,,0.0375,,2.310375,,,,3.766,0.28,0.508,0.3,,,,,,,0.043,,6.864,,3.839,11.701,
2028-stress,PT,Y,capacity_charging_GW,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.3,,,,,,,,,,,3.587,,
2028-stress,PT,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,,
2028-stress,PT,Y,capacity_factor,,0.23722775858315173,,,,,,,,0.0,,0.4640136364756816,,,,0.3462388481898845,0.38610975212671234,0.3067046948155931,0.16419824143241943,,,,,,,0.4143822131545303,,0.27452512741621,,0.17002075047048182,0.1529365348524245,
2028-stress,PT,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.18166616372384914,,,,,,,,,,,0.13244283851861335,,
2028-stress,PT,Y,capacity_paid_off_GW,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,0.0,0.0,
2028-stress,PT,Y,capex_mn_EUR_per_yr,,,,,,,,,,0.0,,285.07577254350565,,,,765.0440511843366,56.88059860106591,103.19765746193389,12.03470636455087,,,,,,,11.396357360860588,,944.8978078487906,,779.8736358196145,606.7461888654155,
2028-stress,PT,Y,charged_TWh,,4.639053443338766,,,,,,,,,,,,,,0.0,0.0,0.0,0.47741867826627554,,,,,,,,,,,4.161634765072491,,
2028-stress,PT,Y,curtailment_TWh,,0.008270938283611785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,Y,discharged_TWh,,19.883635037657907,,,,,,,,,,,,,,11.422475,0.9470500000164,1.3648604283049746,0.4315129784843983,,,,,,,,,,,5.7177366308521345,,
2028-stress,PT,Y,emissions_MtCO2,,3.6893680320605133,,,,,,,,0.0,0.0,3.6893680320605133,,,,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,0.0,0.0,
2028-stress,PT,Y,export_TWh,,2.0015677719188782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,Y,import_TWh,,8.00888081804075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,Y,inflow_TWh,,,,,,,,,,,,,,,,11.422475,0.9470500000164002,1.3683169999975,,,,,,,,,,,,2.7213596,,
2028-stress,PT,Y,load_TWh,,62.97376543277499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,Y,net_import_TWh,,6.007313046121871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,Y,opex_mn_EUR,,,,,,,,,,0.0,,809.1748260230123,,,,34.267425,1.8941000000328,2.729720856609949,2.1575648924219917,,,,,,,0.0,,0.0,,22.870946523408538,0.0,
2028-stress,PT,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.9603484062090007,,0.9003347677881737,,,0.860572701148505,
2028-stress,PT,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.03840614151823578,,0.09412988458330193,,,0.1313073869537807,
2028-stress,PT,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.001245452272763469,,0.00553534762852448,,,0.008119911897714167,
2028-stress,PT,Y,production_TWh,,61.61377676827549,,,,,,,,0.0,0.0,9.391118627063126,,,,11.422475,0.9470500000164,1.3648604283049746,0.4315129784843983,,,,,,,0.15608949205104844,,16.50682255736342,,5.7177366308521345,15.676111054140001,
2028-stress,PT,Y,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,PT,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,5.226173246609534e-06,,0.003439360558067834,,,0.004826351552296188,
2028-stress,PT,Y,production_hours,,,,,,,,,,0.0,0.0,4693.0,,,,8747.0,3444.0,8736.0,1581.0,,,,,,,,,,,2898.0,,
2028-stress,PT,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.1560842658778018,,16.50338319680536,,,15.671284702587705,
2028-stress,PT,Y,wholesale_expenses_mn_EUR,511.9521193802823,,,,,,,,,,,,,,,0.0,0.0,0.0,26.32351669512141,,,,,,,,,,,184.6502665359337,,
2028-stress,PT,Y,wholesale_revenues_mn_EUR,165.94947098755162,,,,,,,,,0.0,,845.5692372919912,,,,972.3590057213102,83.35323671221114,106.41141825670886,40.28910121264142,,,,,,,12.606870586318733,,1303.5978741781887,,527.7454775819624,952.2590255541379,
2028-stress,RO,S,avg_consumer_price_EUR_per_MWh,,77.64034277706223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,S,avg_producer_price_EUR_per_MWh,,64.17988710568049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,S,capacity_factor,,1.0445432680013016,,0.0,,0.0,,,,,,0.58280781953739,,,,0.09973193166745205,,0.3396823427787427,0.08452573638019019,,,,,,0.8437529998736895,,,0.2515947329435178,,,0.1832311433938166,
2028-stress,RO,S,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.12153648952610258,,,,,,,,,,,,,
2028-stress,RO,S,capex_mn_EUR_per_yr,,,,19.20384126239401,,22.96568024657538,,,,,,199.02906771629512,,,,433.30827434312,,773.982430964504,56.161963034570725,,,,,,434.2534524086654,,,1016.6186350471036,,,624.8433104716058,
2028-stress,RO,S,charged_TWh,,2.8458562405920476,,,,,,,,,,,,,,0.0,,0.0,0.7432199407500225,,,,,,,,,,,,,
2028-stress,RO,S,curtailment_TWh,,0.985141837459641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,S,discharged_TWh,,31.97072858073895,,,,,,,,,,,,,,0.9291968223574774,,5.653020723111259,0.516891783112139,,,,,,,,,,,,,
2028-stress,RO,S,emissions_MtCO2,,7.763388066466959,,0.0,,0.0,,,,,0.0,1.6131744277315911,,,,0.0,,0.0,0.0,,,,,,0.0,,,0.0,,,0.0,
2028-stress,RO,S,export_TWh,,4.717846913440529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,S,import_TWh,,1.3325127913225678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,S,inflow_TWh,,,,,,,,,,,,,,,,1.835304,,6.328479,,,,,,,,,,,,,,
2028-stress,RO,S,load_TWh,,26.247382803999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,S,net_import_TWh,,-3.3853341221179614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,S,opex_mn_EUR,,,,0.0,,0.0,,,,,,370.9012054688914,,,,2.787590467072432,,,2.5844589155606954,,,,,,49.13341793862069,,,0.0,,,0.0,
2028-stress,RO,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.7070526276788485,,,0.5968683872890852,,,0.3043773535901792,
2028-stress,RO,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.20968661267209507,,,0.27108903195691186,,,0.4252094321872636,
2028-stress,RO,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0832607596490565,,,0.1320425807540029,,,0.2704132142225571,
2028-stress,RO,S,production_TWh,,133.44255204022298,,0.0,,0.0,,,,,0.0,4.106262179680414,,,,0.9291968223574774,,5.653020723111259,0.516891783112139,,,,,,2.3955835172413793,,,8.115862384977456,,,9.644261293847501,
2028-stress,RO,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28793172040504045,,,0.6972101170546,
2028-stress,RO,S,production_hours,,,,0.0,,0.0,,,,,0.0,2955.0,,,,4368.0,,4368.0,818.0,,,,,,,,,,,,,
2028-stress,RO,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.827930664572417,,,8.947051176792899,
2028-stress,RO,S,wholesale_expenses_mn_EUR,123.6607424769478,,,,,,,,,,,,,,,0.0,,0.0,17.077361931781496,,,,,,,,,,,,,
2028-stress,RO,S,wholesale_revenues_mn_EUR,233.70683926520488,,,0.0,,0.0,,,,,,414.08204759139727,,,,79.04945302688851,,482.7001396421385,55.14289398984061,,,,,,187.3036955749362,,,583.6778338851997,,,372.06687844537055,
2028-stress,RO,W,avg_consumer_price_EUR_per_MWh,,95.36385072061925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,W,avg_producer_price_EUR_per_MWh,,85.23588143410322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,W,capacity_factor,,1.038835381290912,,0.2061930783242259,,0.09732468123861567,,,,,,0.8019367281311373,,,,0.279655300897442,,0.34107039873170447,0.09092794224490759,,,,,,0.9480791093524276,,,0.3811815694874136,,,0.10551420499110038,
2028-stress,RO,W,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.11054322462041394,,,,,,,,,,,,,
2028-stress,RO,W,capex_mn_EUR_per_yr,,,,19.20384126239401,,22.96568024657538,,,,,,199.02906771629512,,,,433.30827434312,,773.982430964504,56.161963034570725,,,,,,434.2534524086654,,,1016.6186350471036,,,624.8433104716058,
2028-stress,RO,W,charged_TWh,,2.8458562405920476,,,,,,,,,,,,,,0.0,,0.0,0.6797081795460012,,,,,,,,,,,,,
2028-stress,RO,W,curtailment_TWh,,0.3899533417821448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,W,discharged_TWh,,31.97072858073895,,,,,,,,,,,,,,2.619848891928159,,5.7073083385849515,0.5590977312754877,,,,,,,,,,,,,
2028-stress,RO,W,emissions_MtCO2,,7.763388066466959,,0.0,,0.03661429837500001,,,,,0.0,2.231905307126889,,,,0.0,,0.0,0.0,,,,,,0.0,,,0.0,,,0.0,
2028-stress,RO,W,export_TWh,,5.538029110395061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,W,import_TWh,,1.6180854309393329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,W,inflow_TWh,,,,,,,,,,,,,,,,1.7137417142857143,,5.953816,,,,,,,,,,,,,,
2028-stress,RO,W,load_TWh,,30.370592115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,W,net_import_TWh,,-3.919943679455728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,W,opex_mn_EUR,,,,10.530387,,5.043529233679061,,,,,,492.62695185941504,,,,7.859546675784478,,11.414616677169903,2.7954886563774384,,,,,,55.51187871068965,,,0.0,,,0.0,
2028-stress,RO,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.7797782848469804,,,0.6477424677517057,,,0.39860691087440786,
2028-stress,RO,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.18957766862374328,,,0.30531919821542686,,,0.4144299488797762,
2028-stress,RO,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.030644046529276565,,,0.04693833403286736,,,0.18696314024581584,
2028-stress,RO,W,production_TWh,,133.44255204022298,,0.095088,,0.0432793125,,,,,0.0,5.681213509050263,,,,2.619848891928159,,5.7073083385849515,0.5590977312754877,,,,,,2.7065762413793104,,,12.363593711798702,,,5.584191579267,
2028-stress,RO,W,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13474002213515807,,,0.25521331964698596,
2028-stress,RO,W,production_hours,,,,1038.0,,537.0,,,,,0.0,3880.0,,,,4392.0,,4392.0,851.0,,,,,,,,,,,,,
2028-stress,RO,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.228853689663543,,,5.328978259620015,
2028-stress,RO,W,wholesale_expenses_mn_EUR,134.42358089416626,,,,,,,,,,,,,,,0.0,,0.0,34.361780673853715,,,,,,,,,,,,,
2028-stress,RO,W,wholesale_revenues_mn_EUR,364.0488021368678,,,10.970515388217134,,5.179731202324442,,,,,,596.9927959305751,,,,295.625777869076,,555.3162915503002,62.939851674885276,,,,,,255.90826286317906,,,1077.0814502144342,,,310.3970559796952,
2028-stress,RO,Y,avg_consumer_price_EUR_per_MWh,,87.14745480943022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,Y,avg_producer_price_EUR_per_MWh,,75.1668815451623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,Y,capacity_GW,,29.247266,,0.105,,0.10125,,,,,,1.613016,,,,2.133,,3.81,1.4,,,,,,0.65,,,7.385,,,12.05,
2028-stress,RO,Y,capacity_charging_GW,,,,,,,,,,,,,,,,0.0,,0.0,1.4,,,,,,,,,,,,,
2028-stress,RO,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,
2028-stress,RO,Y,capacity_factor,,0.26042037640580395,,0.10337899543378996,,0.04879566210045662,,,,,,0.6926724504213783,,,,0.18994008665125522,,0.34037827220173456,0.08773560945756903,,,,,,0.8960589670917964,,,0.31656566742990944,,,0.1442662126330027,
2028-stress,RO,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.11602479780626417,,,,,,,,,,,,,
2028-stress,RO,Y,capacity_paid_off_GW,,,,0.0,,0.0,,,,,,0.0,,,,0.0,,0.0,0.0,,,,,,0.0,,,0.0,,,0.0,
2028-stress,RO,Y,capex_mn_EUR_per_yr,,,,19.20384126239401,,22.96568024657538,,,,,,199.02906771629512,,,,433.30827434312,,773.982430964504,56.161963034570725,,,,,,434.2534524086654,,,1016.6186350471036,,,624.8433104716058,
2028-stress,RO,Y,charged_TWh,,1.4229281202960238,,,,,,,,,,,,,,0.0,,0.0,1.4229281202960238,,,,,,,,,,,,,
2028-stress,RO,Y,curtailment_TWh,,1.3750951792417858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,Y,discharged_TWh,,15.985364290369475,,,,,,,,,,,,,,3.5490457142856364,,11.360329061696211,1.0759895143876266,,,,,,,,,,,,,
2028-stress,RO,Y,emissions_MtCO2,,3.8816940332334795,,0.0,,0.03661429837500001,,,,,0.0,3.8450797348584795,,,,0.0,,0.0,0.0,,,,,,0.0,,,0.0,,,0.0,
2028-stress,RO,Y,export_TWh,,10.25587602383559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,Y,import_TWh,,2.9505982222619007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,Y,inflow_TWh,,,,,,,,,,,,,,,,3.5490457142857146,,12.282295,,,,,,,,,,,,,,
2028-stress,RO,Y,load_TWh,,56.617974919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,Y,net_import_TWh,,-7.3052778015736894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,Y,opex_mn_EUR,,,,10.530387,,5.043529233679061,,,,,,863.5281573283064,,,,10.64713714285691,,22.720658123392422,5.379947571938133,,,,,,104.64529664931034,,,0.0,,,0.0,
2028-stress,RO,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.7456318853152607,,,0.62758143251494,,,0.33893082429984234,
2028-stress,RO,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.19901928887680717,,,0.29175402746791185,,,0.4212566537654456,
2028-stress,RO,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0553488258079322,,,0.080664540017148,,,0.23981252193471206,
2028-stress,RO,Y,production_TWh,,66.72127602011149,,0.095088,,0.0432793125,,,,,0.0,9.787475688730675,,,,3.5490457142856364,,11.360329061696211,1.0759895143876266,,,,,,5.102159758620689,,,20.479456096776158,,,15.2284528731145,
2028-stress,RO,Y,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,RO,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42267174254019846,,,0.952423436701586,
2028-stress,RO,Y,production_hours,,,,1038.0,,537.0,,,,,0.0,6835.0,,,,8760.0,,8760.0,1669.0,,,,,,,,,,,,,
2028-stress,RO,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.05678435423596,,,14.276029436412912,
2028-stress,RO,Y,wholesale_expenses_mn_EUR,258.08432337111407,,,,,,,,,,,,,,,0.0,,0.0,51.43914260563521,,,,,,,,,,,,,
2028-stress,RO,Y,wholesale_revenues_mn_EUR,597.7556414020727,,,10.970515388217134,,5.179731202324442,,,,,,1011.0748435219724,,,,374.6752308959645,,1038.0164311924389,118.08274566472589,,,,,,443.21195843811523,,,1660.7592840996338,,,682.4639344250658,
2028-stress,RS,S,avg_consumer_price_EUR_per_MWh,,86.2881907039616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,RS,S,avg_producer_price_EUR_per_MWh,,76.45032448405001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
