name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,oil,onshore,pump,pump_open,solar,waste
2028-stress,FI,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.7082505679344249,,,0.530065605828728,,,0.7163537676275996,
2028-stress,FI,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.2485408338202378,,,0.3933261633457569,,,0.17034219151596147,
2028-stress,FI,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.04320859824533731,,,0.07660823082551516,,,0.11330404085643887,
2028-stress,FI,W,production_TWh,,176.44485755036706,,0.18105779955571627,0.2842836168870671,0.031473585958584425,,,,0.030187931303914436,0.0,2.0428708953278996,,,,6.316641131210051,,,0.14455851210857795,,,,,,11.956486,,0.0010455,28.32313352695003,,,0.9323245019834249,0.363456729294869
2028-stress,FI,W,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,FI,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44404101718088856,,,0.020309703702940118,
2028-stress,FI,W,production_hours,,,,229.0,365.0,120.0,,,,32.0,0.0,2405.0,,,,4392.0,,,343.0,,,,,,,,35.0,,,,,3252.0
2028-stress,FI,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.87909250976914,,,0.9120147982804847,
2028-stress,FI,W,wholesale_expenses_mn_EUR,620.7488555112288,,,,,,,,,,,,,,,0.0,,,24.6803395305885,,,,,,,,,,,,,
2028-stress,FI,W,wholesale_revenues_mn_EUR,167.4001895361802,,,151.88298658392725,133.5861055700841,39.28399798901322,,,,101.57235082382323,,279.6141146632842,,,,894.1695912818467,,,46.14542729174334,,,,,,1241.756791385546,,3.30072132260108,2161.471730007989,,,74.75073735755193,44.06611148237899
2028-stress,FI,Y,avg_consumer_price_EUR_per_MWh,,91.94975722690015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FI,Y,avg_producer_price_EUR_per_MWh,,82.94478006155953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FI,Y,capacity_GW,,34.05635,,1.26225,0.981,0.3435,,,,0.999,,0.915,,,,3.237,,,1.9110999999999998,,,,,,4.572,,0.03075,12.841,,,6.849,0.11475
2028-stress,FI,Y,capacity_charging_GW,,,,,,,,,,,,,,,,0.0,,,1.9110999999999998,,,,,,,,,,,,,
2028-stress,FI,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,
2028-stress,FI,Y,capacity_factor,,0.29571734825219986,,0.016374488872584404,0.03308100681057293,0.010459607305465635,,,,0.0034495604398821693,,0.3845449434247332,,,,0.4192886302599155,,,0.030237038323811166,,,,,,0.5465113985466428,,0.0038812785388127858,0.3901069235503659,,,0.09627375803667278,0.6666666666666016
2028-stress,FI,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.03872185541972891,,,,,,,,,,,,,
2028-stress,FI,Y,capacity_paid_off_GW,,,,0.0,0.0,0.0,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,,0.0,,0.0,0.0,,,0.0,0.0
2028-stress,FI,Y,capex_mn_EUR_per_yr,,,,230.8576060329223,135.83670376231098,77.91319668838167,,,,0.0,,112.90129605683393,,,,657.5803488273227,,,76.66509111097722,,,,,,3054.4719760191056,,2.5218424866845974,1767.6912515422962,,,355.14952974440064,133.8274420432877
2028-stress,FI,Y,charged_TWh,,0.6482517199395607,,,,,,,,,,,,,,0.0,,,0.6482517199395607,,,,,,,,,,,,,
2028-stress,FI,Y,curtailment_TWh,,1.1008858809145508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FI,Y,discharged_TWh,,12.395604108805761,,,,,,,,,,,,,,11.889398714285795,,,0.506205394519967,,,,,,,,,,,,,
2028-stress,FI,Y,emissions_MtCO2,,1.238228685320701,,0.0,0.0,0.026626653720962425,,,,0.0,0.0,1.2108963190997384,,,,0.0,,,0.0,,,,,,0.0,,0.0007057125,0.0,,,0.0,0.0
2028-stress,FI,Y,export_TWh,,5.958973150747359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FI,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,FI,Y,import_TWh,,12.149405996417922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FI,Y,inflow_TWh,,,,,,,,,,,,,,,,11.889398714285717,,,,,,,,,,,,,,,,
2028-stress,FI,Y,load_TWh,,92.66372402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FI,Y,net_import_TWh,,6.190432845670563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FI,Y,opex_mn_EUR,,,,20.533450215679178,27.985049760999516,3.7204035399650794,,,,60.37586260782887,,261.4346803445088,,,,35.66819614285739,,,2.531026972599835,,,,,,448.92646924999997,,0.18405342139830508,0.0,,,0.0,26.190381423375285
2028-stress,FI,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.7627359978618592,,,0.5703879615149683,,,0.7393344565007708,
2028-stress,FI,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.19012649524229405,,,0.3376492729390375,,,0.14953561409682445,
2028-stress,FI,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.04713750689584673,,,0.09196276554599442,,,0.11112992940240493,
2028-stress,FI,Y,production_TWh,,88.22242877518353,,0.18105779955571627,0.2842836168870671,0.031473585958584425,,,,0.030187931303914436,0.0,3.082281539526607,,,,11.889398714285795,,,0.506205394519967,,,,,,21.888175,,0.0010455,43.88201992651777,,,5.776159766628186,0.6701399999999346
2028-stress,FI,Y,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,FI,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9284696066975808,,,0.1724162742169685,
2028-stress,FI,Y,production_hours,,,,229.0,365.0,120.0,,,,32.0,0.0,3856.0,,,,8760.0,,,871.0,,,,,,,,35.0,,,,,6187.0
2028-stress,FI,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.95355031982019,,,5.603743492411216,
2028-stress,FI,Y,wholesale_expenses_mn_EUR,1109.3195264359842,,,,,,,,,,,,,,,0.0,,,36.64312593665743,,,,,,,,,,,,,
2028-stress,FI,Y,wholesale_revenues_mn_EUR,229.48128291634623,,,151.88298658392722,133.5861055700841,39.28399798901323,,,,101.57235082382323,,368.9172099450198,,,,1320.4557102978367,,,75.87957807786506,,,,,,1948.2392929443336,,3.30072132260108,3116.3235623553064,,,356.1544405587715,70.1786266262623
2028-stress,FR,S,avg_consumer_price_EUR_per_MWh,,65.30912529165695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,S,avg_producer_price_EUR_per_MWh,,62.658128998760645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,S,capacity_factor,,1.6412777738777795,,0.0,,,,,,0.0,,0.002248469895448753,,,,0.1342629106185258,,0.3677047535271009,,,,,,,0.6374945544643656,0.3720823566272639,,0.2058782983246239,0.2015175697471879,0.23664085439094376,0.16957707032379818,0.6312202596401376
2028-stress,FR,S,capacity_factor_charging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20407269492611446,0.26585816911687776,,
2028-stress,FR,S,capex_mn_EUR_per_yr,,,,178.8700643297271,,,,,,0.0,,950.406811888266,,,,1975.5850764120216,,2356.4819420441595,,,,,,,42102.5424166063,799.0701730928995,,3806.2972591810985,283.3872680303105,468.2492134837747,1721.5599923367063,392.73543449304697
2028-stress,FR,S,charged_TWh,,13.539690826279191,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,1.7382095863026725,2.1483466929996657,,
2028-stress,FR,S,curtailment_TWh,,2.0431251352923376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,S,discharged_TWh,,132.02640490602192,,,,,,,,,,,,,,5.703327327582233,,18.63115861551397,,,,,,,,,,,1.2279190987947248,2.382556915813076,,
2028-stress,FR,S,emissions_MtCO2,,5.899438701129563,,0.0,,,,,,0.0,0.0,0.029719128358394933,,,,0.0,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2028-stress,FR,S,export_TWh,,47.3992417548311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,S,import_TWh,,5.532699045709601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,S,inflow_TWh,,,,,,,,,,,,,,,,8.02166,,20.103817,,,,,,,,,,,,0.831563,,
2028-stress,FR,S,load_TWh,,210.993655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,S,net_import_TWh,,-41.866542709121504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,S,opex_mn_EUR,,,,0.0,,,,,,0.0,,6.974940576265716,,,,17.109981982746703,,,,,,,,,3599.17669643,0.0,,0.0,4.911676395178899,9.530227663252305,0.0,37.94072744402812
2028-stress,FR,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.29857050836539833,0.21415718804387426,,0.16952514219356865,,,0.1356457979335625,
2028-stress,FR,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.6423208639890021,0.7049544294340749,,0.7444453499245637,,,0.6962917970553282,
2028-stress,FR,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.05910862764559956,0.0808883825220508,,0.08602950788186758,,,0.16806240501110928,
2028-stress,FR,S,production_TWh,,1180.7223103890387,,0.0,,,,,,0.0,0.0,0.07564869036682347,,,,5.703327327582233,,18.63115861551397,,,,,,,175.483993,4.900146037249885,,24.864992655816117,1.2279190987947248,2.382556915813076,24.591659753388438,0.9284770291909098
2028-stress,FR,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.11595175149178696,,0.6156017918426714,,,1.3115715919578772,
2028-stress,FR,S,production_hours,,,,0.0,,,,,,0.0,0.0,31.0,,,,4368.0,,4368.0,,,,,,,,,,,1027.0,1167.0,,3274.0
2028-stress,FR,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,4.784194285758098,,24.249390863973446,,,23.28008816143056,
2028-stress,FR,S,wholesale_expenses_mn_EUR,16.642154776399085,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,38.217041161328034,47.384240107971245,,
2028-stress,FR,S,wholesale_revenues_mn_EUR,2561.301737208367,,,0.0,,,,,,0.0,,7.007177907648614,,,,426.92287050084985,,1289.461393452559,,,,,,,11578.244022934934,303.5794734841444,,1478.082124427,104.65977535759755,208.88066026004543,1020.2740546492469,77.12374509323203
2028-stress,FR,W,avg_consumer_price_EUR_per_MWh,,74.3618351061914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,W,avg_producer_price_EUR_per_MWh,,69.81502807305029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,W,capacity_factor,,1.6323090428729832,,0.004555358576302079,,,,,,0.0012120527344855105,,0.21971220987034137,,,,0.28395619219844503,,0.4559041802459977,,,,,,,0.7817546501269725,0.5740635619120077,,0.404958059615222,0.12771993384031943,0.19067262619171588,0.08117291473374123,0.7019193774799096
2028-stress,FR,W,capacity_factor_charging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1349746782014189,0.2125870132241699,,
2028-stress,FR,W,capex_mn_EUR_per_yr,,,,178.8700643297271,,,,,,0.0,,950.406811888266,,,,1975.5850764120216,,2356.4819420441595,,,,,,,42102.5424166063,799.0701730928995,,3806.2972591810985,283.3872680303105,468.2492134837747,1721.5599923367063,392.73543449304697
2028-stress,FR,W,charged_TWh,,13.539690826279191,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,1.155977133988232,1.7273119998490254,,
2028-stress,FR,W,curtailment_TWh,,1.2563819886743226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,W,discharged_TWh,,132.02640490602192,,,,,,,,,,,,,,12.128393672418422,,23.227041451828892,,,,,,,,,,,0.7825195994502229,1.9302857716094075,,
2028-stress,FR,W,emissions_MtCO2,,5.899438701129563,,0.0,,,,,,0.0,0.0,2.920000222206386,,,,0.0,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2028-stress,FR,W,export_TWh,,53.64994002131367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,W,import_TWh,,8.743194073021973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,W,inflow_TWh,,,,,,,,,,,,,,,,9.810061,,24.748857,,,,,,,,,,,,0.6908054285714286,,
2028-stress,FR,W,load_TWh,,282.524859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,W,net_import_TWh,,-44.90674594829169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,W,opex_mn_EUR,,,,2.3667092949097293,,,,,,40.12464215932247,,632.9537959107156,,,,36.38518101725527,,46.454082903657785,,,,,,,4437.89337754,0.0,,0.0,3.1300783978008915,7.72114308643763,0.0,40.98223211520674
2028-stress,FR,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.4941148981536647,0.3614541145307484,,0.29349949379609563,,,0.35075513849535345,
2028-stress,FR,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.4509199066921394,0.5594943830211451,,0.6059245252141059,,,0.5304206048933111,
2028-stress,FR,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.05496519515419598,0.07905150244810662,,0.1005759809897984,,,0.11882425661133543,
2028-stress,FR,W,production_TWh,,1180.7223103890387,,0.01956697790004212,,,,,,0.020062321079661237,0.0,7.432727838343529,,,,12.128393672418422,,23.227041451828892,,,,,,,216.377054,7.601680799211377,,49.17762081000102,0.7825195994502229,1.9302857716094075,11.83617985815164,1.0381429708090513
2028-stress,FR,W,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.10751028889818028,,0.86304985594997,,,0.2858218438261697,
2028-stress,FR,W,production_hours,,,,36.0,,,,,,6.0,0.0,1183.0,,,,4392.0,,4392.0,,,,,,,,,,,653.0,966.0,,3349.0
2028-stress,FR,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,7.494170510313196,,48.31457095405105,,,11.550358014325472,
2028-stress,FR,W,wholesale_expenses_mn_EUR,41.56873656306739,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,24.02286507205542,30.737918710852487,,
2028-stress,FR,W,wholesale_revenues_mn_EUR,2602.0495894248684,,,13.367422728896473,,,,,,40.12464215932247,,772.2926211706816,,,,1158.4637866199507,,1778.7625038179283,,,,,,,15589.321731035396,491.3043161793592,,2860.4474172465916,82.65047093510127,204.2321501494754,632.1620881622164,91.90242954628718
2028-stress,FR,Y,avg_consumer_price_EUR_per_MWh,,70.49153586261937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,Y,avg_producer_price_EUR_per_MWh,,66.66419327846043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,Y,capacity_GW,,164.696,,0.978,,,,,,3.76875,,7.7025,,,,9.725,,11.6,,,,,,,63.02,3.015,,27.65,1.395,2.305,33.2,0.33675
2028-stress,FR,Y,capacity_charging_GW,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,1.95,1.85,,
2028-stress,FR,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,0.0,0.0,,
2028-stress,FR,Y,capacity_factor,,0.4091952806106245,,0.0022839195053788505,,,,,,0.0006076867134543792,,0.11127823541710727,,,,0.2093146106983209,,0.411925288019041,,,,,,,0.7098222188650699,0.47334964585221767,,0.30569089097169083,0.1645176591418265,0.21359377011571443,0.12525389094576966,0.6666666666666535
2028-stress,FR,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16942903174633564,0.23914961698436943,,
2028-stress,FR,Y,capacity_paid_off_GW,,,,0.0,,,,,,0.0,,0.0,,,,0.0,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2028-stress,FR,Y,capex_mn_EUR_per_yr,,,,178.8700643297271,,,,,,0.0,,950.406811888266,,,,1975.5850764120216,,2356.4819420441595,,,,,,,42102.5424166063,799.0701730928995,,3806.2972591810985,283.3872680303105,468.2492134837747,1721.5599923367063,392.73543449304697
2028-stress,FR,Y,charged_TWh,,6.7698454131395955,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,2.894186720290905,3.875658692848691,,
2028-stress,FR,Y,curtailment_TWh,,3.29950712396666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,Y,discharged_TWh,,66.01320245301096,,,,,,,,,,,,,,17.831721000000655,,41.85820006734287,,,,,,,,,,,2.0104386982449483,4.312842687422483,,
2028-stress,FR,Y,emissions_MtCO2,,2.9497193505647816,,0.0,,,,,,0.0,0.0,2.9497193505647816,,,,0.0,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2028-stress,FR,Y,export_TWh,,101.04918177614478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,Y,import_TWh,,14.275893118731574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,Y,inflow_TWh,,,,,,,,,,,,,,,,17.831721,,44.852674,,,,,,,,,,,,1.5223684285714287,,
2028-stress,FR,Y,load_TWh,,493.518514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,Y,net_import_TWh,,-86.7732886574132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,Y,opex_mn_EUR,,,,2.3667092949097293,,,,,,40.12464215932247,,639.9287364869814,,,,53.495163000001966,,83.71640013468574,,,,,,,8037.07007397,0.0,,0.0,8.041754792979793,17.251370749689933,0.0,78.92295955923487
2028-stress,FR,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.40654582082000107,0.30372043607995586,,0.2518664233544434,,,0.20553939775196003,
2028-stress,FR,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.536633463851282,0.6165080882445858,,0.6524425926874164,,,0.6423967188774361,
2028-stress,FR,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.05682071532871702,0.07977147567545846,,0.0956909839581403,,,0.15206388337060384,
2028-stress,FR,Y,production_TWh,,590.3611551945194,,0.01956697790004212,,,,,,0.020062321079661237,0.0,7.508376528710353,,,,17.831721000000655,,41.85820006734287,,,,,,,391.861047,12.501826836461262,,74.04261346581713,2.0104386982449483,4.312842687422483,36.42783961154008,1.9666199999999612
2028-stress,FR,Y,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,FR,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.22346204038996725,,1.4786516477926412,,,1.5973934357840467,
2028-stress,FR,Y,production_hours,,,,36.0,,,,,,6.0,0.0,1214.0,,,,8760.0,,8760.0,,,,,,,,,,,1680.0,2133.0,,6623.0
2028-stress,FR,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,12.278364796071294,,72.56396181802448,,,34.83044617575604,
2028-stress,FR,Y,wholesale_expenses_mn_EUR,58.21089133946648,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,62.23990623338346,78.12215881882372,,
2028-stress,FR,Y,wholesale_revenues_mn_EUR,5163.351326633236,,,13.367422728896473,,,,,,40.12464215932247,,779.29979907833,,,,1585.3866571208005,,3068.2238972704868,,,,,,,27167.565753970328,794.8837896635036,,4338.529541673593,187.31024629269882,413.1128104095209,1652.436142811463,169.0261746395192
2028-stress,GB,S,avg_consumer_price_EUR_per_MWh,,67.67394973356201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,GB,S,avg_producer_price_EUR_per_MWh,,60.06661753837632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,GB,S,capacity_factor,,1.1398877541137824,,0.0,0.0,,,,,0.0,,0.19712913532062237,,,,,,0.21701069819455202,0.05632116745434949,,,,,,0.7745676513461341,0.41402777345576686,0.0,0.2992831768933027,0.0762429220130438,,0.1401443663455437,0.6731314160890871
2028-stress,GB,S,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.06944489761806934,,,,,,,,,,0.11242678557071034,,,
2028-stress,GB,S,capex_mn_EUR_per_yr,,,,579.2701546506423,1.869312437096023,,,,,0.0,,2720.1068649653535,,,,,,392.47613034735485,888.1216151728511,,,,,,3928.323538712235,7616.742190552848,19.151855977536176,3101.616041468692,557.429866290446,,1483.7047006244027,2991.4369397911373
2028-stress,GB,S,charged_TWh,,32.59944918442772,,,,,,,,,,,,,,,,0.0,6.7155435233377245,,,,,,,,,,1.3475240670791357,,,
2028-stress,GB,S,curtailment_TWh,,5.085869871733896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,GB,S,discharged_TWh,,34.184282057823346,,,,,,,,,,,,,,,,1.831348073807068,5.446436877264006,,,,,,,,,,0.9138318047205645,,,
2028-stress,GB,S,emissions_MtCO2,,43.418456809977926,,0.0,0.0,,,,,0.0,0.0,7.457207601093973,,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2028-stress,GB,S,export_TWh,,14.19055216239837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,GB,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,GB,S,import_TWh,,12.622716218306806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,GB,S,inflow_TWh,,,,,,,,,,,,,,,,,,2.044733,,,,,,,,,,,,,,
2028-stress,GB,S,load_TWh,,138.835663936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,GB,S,net_import_TWh,,-1.5678359440915646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,GB,S,opex_mn_EUR,,,,0.0,0.0,,,,,0.0,,1640.2210494962987,,,,,,,27.232184386320032,,,,,,408.02330705643624,0.0,0.0,0.0,3.655327218882258,,0.0,297.2419786260734
2028-stress,GB,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.6615153604045803,0.4488268645143288,,0.3767837717973639,,,0.5739862782218831,
2028-stress,GB,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.24176745823408502,0.3592661146294471,,0.3817237967849982,,,0.29345602795918346,
2028-stress,GB,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.09671718136133478,0.19190702085622408,,0.24149243141763804,,,0.1325576938189336,
2028-stress,GB,S,production_TWh,,718.2782490430537,,0.0,0.0,,,,,0.0,0.0,18.98198298460284,,,,,,1.831348073807068,5.446436877264006,,,,,,19.893871626349892,51.973714584116195,0.0,29.454075961490556,0.9138318047205645,,17.515464894542344,7.541710535348845
2028-stress,GB,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,GB,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,2.5322109177358887,,1.8304758659631941,,,0.7231830880348105,
2028-stress,GB,S,production_hours,,,,0.0,0.0,,,,,0.0,0.0,2245.0,,,,,,4368.0,1274.0,,,,,,,,0.0,,432.0,,,3268.0
2028-stress,GB,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,49.44150366638031,,27.623600095527365,,,16.792281806507535,
2028-stress,GB,S,wholesale_expenses_mn_EUR,827.2359446247452,,,,,,,,,,,,,,,,,0.0,307.656343022113,,,,,,,,,,17.007305563020832,,,
2028-stress,GB,S,wholesale_revenues_mn_EUR,503.8969339390518,,,0.0,0.0,,,,,0.0,,1640.3254510129668,,,,,,135.75771157669794,479.7883829105431,,,,,,1326.6484363163518,2816.125867612372,0.0,1405.7226643111896,74.22580588449689,,904.6053312749593,637.9050647030349
2028-stress,GB,W,avg_consumer_price_EUR_per_MWh,,92.08033519202462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,GB,W,avg_producer_price_EUR_per_MWh,,81.68656343917952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,GB,W,capacity_factor,,1.1336588592825596,,0.02259961626778211,0.08356102003642986,,,,,0.005838759791564113,,0.3745177715645913,,,,,,0.25527820623208797,0.056896629367228134,,,,,,0.720940587048118,0.6277631561619091,0.009425846701152176,0.4788448683274847,0.09974434643209538,,0.05828014866222706,0.660237243743735
2028-stress,GB,W,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.06713522545339029,,,,,,,,,,0.14178930379421356,,,
2028-stress,GB,W,capex_mn_EUR_per_yr,,,,579.2701546506423,1.869312437096023,,,,,0.0,,2720.1068649653535,,,,,,392.47613034735485,888.1216151728511,,,,,,3928.323538712235,7616.742190552848,19.151855977536176,3101.616041468692,557.429866290446,,1483.7047006244027,2991.4369397911373
2028-stress,GB,W,charged_TWh,,32.59944918442772,,,,,,,,,,,,,,,,0.0,6.5278622223040745,,,,,,,,,,1.7087947794929264,,,
2028-stress,GB,W,curtailment_TWh,,3.0864647093097055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,GB,W,discharged_TWh,,34.184282057823346,,,,,,,,,,,,,,,,2.16612339558221,5.532317124348153,,,,,,,,,,1.2020837531896695,,,
2028-stress,GB,W,emissions_MtCO2,,43.418456809977926,,0.0,0.0,,,,,0.0,0.0,14.24549514293079,,,,,,0.0,0.0,,,,,,0.0,0.0,0.006525660964201128,0.0,0.0,,0.0,0.0
2028-stress,GB,W,export_TWh,,22.78533925013477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,GB,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-stress,GB,W,import_TWh,,9.15302757595694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,GB,W,inflow_TWh,,,,,,,,,,,,,,,,,,2.390833,,,,,,,,,,,,,,
2028-stress,GB,W,load_TWh,,180.631253794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,GB,W,net_import_TWh,,-13.632311674177828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-stress,GB,W,opex_mn_EUR,,,,37.33628323091032,0.49310415,,,,,187.63592609428926,,3103.029597647053,,,,,,4.33224679116442,27.661585621740766,,,,,,381.8605499875593,0.0,1.7062756317334076,0.0,4.808335012758678,,0.0,290.8832762377518
